1,3412.01,250,258.8
1,3412.01,250,244.9
1,3412.01,250,246.7
1,3412.01,250,254.9
1,3412.01,250,245.2
1,3412.01,250,246.8
1,3412.01,250,245
1,3412.01,250,245.6
1,3412.01,250,245
1,3412.01,250,244.7
1,3412.01,250,245.1
1,3415.98,250,260.5
1,3412.01,250,244.5
1,3415.98,250,259
1,3412.01,250,242
1,3412.01,250,246.2
1,3415.98,250,244.6
1,3412.01,250,245.5
1,3412.01,250,246.4
1,3412.01,250,245.8
1,3412.01,250,244.3
1,3415.98,250,243.5
1,3419.96,250,260.7
1,3415.98,250,246
1,3412.01,250,244.6
1,3412.01,250,245.6
1,3412.01,250,246.2
1,3412.01,250,244.6
1,3412.01,250,244.7
1,3412.01,250,245.6
1,3412.01,250,244.6
1,3415.98,250,244.3
1,3412.01,250,245.1
1,3412.01,250,245.9
1,3412.01,250,244
1,3412.01,250,244.6
1,3419.96,250,274.5
1,3412.01,250,243.8
1,3412.01,250,243.9
1,3412.01,250,245.6
1,3412.01,250,245.6
1,3412.01,250,244.3
1,3412.01,250,244.3
1,3412.01,250,243.9
1,3415.98,250,270.4
1,3412.01,250,246.1
1,3412.01,250,244.6
1,3412.01,250,241.4
1,3412.01,250,245.8
1,3412.01,250,244.3
1,3412.01,250,244.4
1,3415.98,250,267.5
1,3412.01,250,245.5
1,3415.98,250,242.8
1,3419.96,250,244.3
1,3415.98,250,244.3
1,3412.01,250,244.8
1,3412.01,250,244
1,3412.01,250,245.9
1,3412.01,250,246
1,3412.01,250,244.3
1,3412.01,250,243.9
1,3412.01,250,245.7
1,3412.01,250,244.4
1,3412.01,250,244.1
1,3412.01,250,245.7
1,3412.01,250,271.4
1,3419.96,250,274.2
1,3412.01,250,244.5
1,3412.01,250,244.5
1,3412.01,250,245.1
1,3412.01,250,242.1
1,3415.98,250,245.4
1,3415.98,250,241.7
1,3415.98,250,251.4
1,3419.96,250,272.3
1,3415.98,250,245.7
1,3412.01,250,243.4
1,3412.01,250,243.8
1,3423.94,250,256.1
1,3412.01,250,245.4
1,3412.01,250,243.3
1,3415.98,250,271.7
1,3412.01,250,243.5
1,3415.98,250,245.1
1,3415.98,250,254.7
1,3419.96,250,273
1,3415.98,250,247.4
1,3415.98,250,243.6
1,3412.01,250,243.4
1,3412.01,250,242.4
1,3412.01,250,243.1
1,3412.01,250,256.6
1,3419.96,250,274.2
1,3412.01,250,243.8
1,3412.01,250,243.4
1,3419.96,250,248.6
1,3412.01,250,252
1,3412.01,250,244
1,3412.01,250,262.6
1,3412.01,250,244.4
1,3412.01,250,245.3
1,3415.98,250,245.1
1,3412.01,250,245.4
1,3412.01,250,242.7
1,3415.98,250,249
1,3412.01,250,271.5
1,3415.98,250,244.3
1,3412.01,250,243.7
1,3412.01,250,244.2
1,3419.96,250,244.7
1,3412.01,250,243.4
1,3412.01,250,258.6
1,3412.01,250,244.7
1,3415.98,250,262.5
1,3412.01,250,243.5
1,3412.01,250,243.3
1,3419.96,250,271.6
1,3412.01,250,245.4
1,3412.01,250,245.6
1,3412.01,250,245.4
1,3412.01,250,244.8
1,3419.96,250,249.9
1,3412.01,250,269.4
1,3412.01,250,244.8
1,3412.01,250,271.6
1,3412.01,250,243.4
1,3419.96,250,245.6
1,3412.01,250,243.7
1,3412.01,250,271.8
1,3412.01,250,245
1,3415.98,250,245.4
1,3415.98,250,244.8
1,3415.98,250,266.2
1,3412.01,250,245
1,3412.01,250,243.1
1,3412.01,250,242.9
1,3412.01,250,247.5
1,3415.98,250,271.2
1,3412.01,250,254.6
1,3412.01,250,244.8
1,3419.96,250,273.6
1,3415.98,250,266.5
1,3412.01,250,243.8
1,3412.01,250,243.7
1,3412.01,250,246.5
1,3412.01,250,244.5
1,3419.96,250,244.3
1,3415.98,250,267.6
1,3412.01,250,243.5
1,3415.98,250,265.9
1,3412.01,250,270.7
1,3412.01,250,245.1
1,3415.98,250,243.5
1,3412.01,250,262.6
1,3412.01,250,243.8
1,3412.01,250,243
1,3415.98,250,265.5
1,3412.01,250,243.2
1,3412.01,250,243.7
1,3412.01,250,244.4
1,3412.01,250,242.9
1,3412.01,250,244
1,3415.98,250,243.8
1,3419.96,250,270.7
1,3412.01,250,243.2
1,3415.98,250,269.2
1,3412.01,250,242.1
1,3419.96,250,271.3
1,3412.01,250,243.2
1,3419.96,250,270.7
1,3415.98,250,269.1
1,3412.01,250,243.6
1,3412.01,250,243.8
1,3419.96,250,272.1
1,3412.01,250,244.2
1,3415.98,250,244.9
1,3419.96,250,271.8
1,3415.98,250,243.3
1,3412.01,250,244.3
1,3412.01,250,244.4
1,3412.01,250,243.6
1,3412.01,250,243.9
1,3412.01,250,242.9
1,3423.94,250,243.1
1,3412.01,250,243.2
1,3412.01,250,243.7
1,3412.01,250,242.7
1,3412.01,250,269.4
1,3419.96,250,269.9
1,3412.01,250,242.9
1,3412.01,250,241.4
1,3419.96,250,270.8
1,3415.98,250,242.6
1,3412.01,250,242.4
1,3412.01,250,253
1,3412.01,250,241.1
1,3415.98,250,244.1
1,3419.96,250,272.9
1,3412.01,250,244.2
1,3412.01,250,244.4
1,3415.98,250,243.9
1,3412.01,250,270.8
1,3415.98,250,259.6
1,3415.98,250,270.2
1,3412.01,250,243.7
1,3412.01,250,242.2
1,3412.01,250,240.6
1,3412.01,250,242.2
1,3419.96,250,271.4
1,3419.96,250,268.3
1,3412.01,250,242.3
1,3412.01,250,242.2
1,3412.01,250,241
1,3415.98,250,270.8
1,3412.01,250,241.7
1,3419.96,250,269.9
1,3415.98,250,242.7
1,3412.01,250,244
1,3412.01,250,243.7
1,3412.01,250,243.5
1,3412.01,250,243.3
1,3415.98,250,252
1,3412.01,250,242.8
1,3412.01,250,242.7
1,3415.98,250,269
1,3415.98,250,264.3
1,3412.01,250,242.2
1,3419.96,250,258.7
1,3412.01,250,243.3
1,3419.96,250,252.2
1,3412.01,250,243.7
1,3415.98,250,242.8
1,3419.96,250,244
1,3419.96,250,242.8
1,3419.96,250,270.5
1,3412.01,250,243
1,3415.98,250,269.7
1,3415.98,250,242.5
1,3412.01,250,243
1,3412.01,250,242.9
1,3412.01,250,241
1,3412.01,250,242.6
1,3412.01,250,242.6
1,3419.96,250,265.5
1,3412.01,250,242
1,3419.96,250,243
1,3415.98,250,258.4
1,3412.01,250,241.2
1,3419.96,250,242.3
1,3415.98,250,241.3
1,3419.96,250,270
1,3412.01,250,242.3
1,3412.01,250,241.3
1,3412.01,250,242.9
1,3419.96,250,261.9
1,3412.01,250,242
1,3412.01,250,240.5
1,3412.01,250,241.7
1,3419.96,250,271.4
1,3415.98,250,268.6
1,3415.98,250,240.9
1,3412.01,250,241.2
1,3419.96,250,269.3
1,3412.01,250,240.5
1,3412.01,250,241.1
1,3419.96,250,248
1,3415.98,250,240.8
1,3412.01,250,240.9
1,3412.01,250,238.9
1,3412.01,250,241.2
1,3419.96,250,258.5
1,3415.98,250,266.7
1,3412.01,250,239.7
1,3415.98,250,256
1,3412.01,250,242.4
1,3415.98,250,239.7
1,3419.96,250,264.1
1,3412.01,250,240.9
1,3412.01,250,240.9
1,3415.98,250,239.9
1,3415.98,250,243.3
1,3412.01,250,238.4
1,3412.01,250,238
1,3423.94,250,268.5
1,3412.01,250,239.7
1,3415.98,250,239.8
1,3412.01,250,241.2
1,3423.94,250,261.7
1,3412.01,250,240.3
1,3415.98,250,268.1
1,3415.98,250,264.6
1,3412.01,250,239.8
1,3419.96,250,268.7
1,3415.98,250,240
1,3415.98,250,260
1,3412.01,250,241.1
1,3419.96,250,240.9
1,3415.98,250,241.7
1,3415.98,250,243.5
1,3419.96,250,270.8
1,3419.96,250,253.3
1,3415.98,250,240.6
1,3415.98,250,241
1,3412.01,250,238.5
1,3419.96,250,240.2
1,3415.98,250,267.7
1,3419.96,250,239.6
1,3419.96,250,261.2
1,3415.98,250,266.9
1,3415.98,250,249.3
1,3415.98,250,266.5
1,3415.98,250,239.6
1,3412.01,250,238.4
1,3415.98,250,239.5
1,3412.01,250,239.9
1,3415.98,250,239.1
1,3419.96,250,259.8
1,3415.98,250,268.4
1,3419.96,250,264.3
1,3423.94,250,240.4
1,3419.96,250,270.5
1,3419.96,250,240.7
1,3419.96,250,240.6
1,3419.96,250,249.9
1,3419.96,250,267.9
1,3412.01,250,240.2
1,3419.96,250,242.3
1,3415.98,250,239.9
1,3412.01,250,239.5
1,3415.98,250,245.7
1,3415.98,250,264.8
1,3415.98,250,237.1
1,3415.98,250,267.8
1,3412.01,250,239.4
1,3419.96,250,240.8
1,3415.98,250,255.2
1,3415.98,250,239.8
1,3412.01,250,239.1
1,3415.98,250,235.9
1,3415.98,250,265.8
1,3419.96,250,239
1,3415.98,250,258.4
1,3415.98,250,245
1,3412.01,250,236.7
1,3412.01,250,238.4
1,3419.96,250,266.6
1,3415.98,250,266.2
1,3412.01,250,239.1
1,3419.96,250,263.9
1,3415.98,250,237.6
1,3412.01,250,238.6
1,3415.98,250,241.7
1,3415.98,250,267.8
1,3415.98,250,237.7
1,3415.98,250,238.4
1,3415.98,250,238.4
1,3415.98,250,263.5
1,3415.98,250,240.9
1,3419.96,250,240.8
1,3419.96,250,269.3
1,3419.96,250,267.1
1,3419.96,250,264.6
1,3419.96,250,269.5
1,3415.98,250,240.8
1,3419.96,250,266.4
1,3415.98,250,237.7
1,3419.96,250,239
1,3415.98,250,256.7
1,3415.98,250,238.8
1,3419.96,250,241.1
1,3419.96,250,259.9
1,3415.98,250,240.2
1,3415.98,250,247.7
1,3419.96,250,240.2
1,3419.96,250,268
1,3412.01,250,238
1,3419.96,250,263.3
1,3419.96,250,237.9
1,3412.01,250,237.7
1,3415.98,250,238.8
1,3419.96,250,251.2
1,3415.98,250,237.7
1,3412.01,250,237.9
1,3415.98,250,259.8
1,3415.98,250,237.2
1,3415.98,250,250.5
1,3419.96,250,237.9
1,3423.94,250,264.4
1,3419.96,250,238.5
1,3419.96,250,265.4
1,3415.98,250,258.5
1,3415.98,250,234.7
1,3419.96,250,262.6
1,3415.98,250,237.3
1,3415.98,250,237.8
1,3419.96,250,266.1
1,3415.98,250,237.9
1,3415.98,250,263.5
1,3419.96,250,264.5
1,3419.96,250,265.9
1,3419.96,250,246.2
1,3415.98,250,236.5
1,3415.98,250,241.3
1,3419.96,250,265.1
1,3419.96,250,258.3
1,3419.96,250,238.4
1,3419.96,250,263.1
1,3419.96,250,238.7
1,3415.98,250,243.2
1,3423.94,250,265.7
1,3415.98,250,235.5
1,3423.94,250,265.9
1,3419.96,250,237.4
1,3419.96,250,265.1
1,3419.96,250,251.7
1,3419.96,250,239.2
1,3415.98,250,235.3
1,3419.96,250,261.5
1,3419.96,250,238.3
1,3419.96,250,266
1,3419.96,250,236.9
1,3419.96,250,247.2
1,3415.98,250,262.9
1,3415.98,250,250.3
1,3400.08,250,237.9
1,3415.98,250,235.1
1,3415.98,250,258.3
1,3419.96,250,263.2
1,3415.98,250,264
1,3415.98,250,237.8
1,3419.96,250,235.9
1,3415.98,250,237.6
1,3415.98,250,260.3
1,3419.96,250,236.3
1,3419.96,250,258.6
1,3419.96,250,263
1,3415.98,250,252.9
1,3415.98,250,234.8
1,3419.96,250,256.7
1,3419.96,250,235.3
1,3419.96,250,254.7
1,3423.94,250,266.1
1,3419.96,250,263.5
1,3419.96,250,255
1,3415.98,250,234.8
1,3415.98,250,233.5
1,3419.96,250,241.6
1,3419.96,250,236.4
1,3415.98,250,251.7
1,3419.96,250,234.9
1,3423.94,250,264.9
1,3419.96,250,263
1,3419.96,250,256.2
1,3415.98,250,258.7
1,3423.94,250,264.9
1,3423.94,250,260.9
1,3423.94,250,250.3
1,3415.98,250,232.6
1,3415.98,250,258.3
1,3415.98,250,231.9
1,3423.94,250,260.7
1,3419.96,250,262.3
1,3419.96,250,245.2
1,3419.96,250,262.3
1,3415.98,250,259.4
1,3415.98,250,234
1,3415.98,250,233.8
1,3423.94,250,248.6
1,3419.96,250,231.6
1,3419.96,250,231.6
1,3415.98,250,234.4
1,3423.94,250,259.3
1,3415.98,250,233.7
1,3423.94,250,260.6
1,3415.98,250,231.3
1,3419.96,250,233.2
1,3419.96,250,244.2
1,3423.94,250,262.5
1,3419.96,250,247.7
1,3423.94,250,234.1
1,3423.94,250,263
1,3423.94,250,261.7
1,3419.96,250,246.8
1,3419.96,250,258.4
1,3415.98,250,232.5
1,3415.98,250,231.1
1,3423.94,250,232.6
1,3423.94,250,259.9
1,3423.94,250,261.4
1,3419.96,250,255.3
1,3415.98,250,237.8
1,3415.98,250,231.5
1,3415.98,250,233.2
1,3423.94,250,261.4
1,3419.96,250,230.3
1,3423.94,250,243
1,3423.94,250,261.5
1,3423.94,250,261.2
1,3423.94,250,259.2
1,3415.98,250,231.2
1,3423.94,250,259.5
1,3419.96,250,231.8
1,3419.96,250,260.5
1,3423.94,250,253.3
1,3423.94,250,244.7
1,3423.94,250,261.3
1,3423.94,250,258.6
1,3423.94,250,251.2
1,3423.94,250,234.3
1,3415.98,250,232.3
1,3423.94,250,254.5
1,3415.98,250,230.2
1,3423.94,250,260.3
1,3423.94,250,257.9
1,3415.98,250,244.4
1,3423.94,250,259.7
1,3423.94,250,260.3
1,3419.96,250,259
1,3415.98,250,238.5
1,3415.98,250,230.3
1,3423.94,250,259.9
1,3423.94,250,258.4
1,3423.94,250,258.8
1,3423.94,250,258.6
1,3423.94,250,232
1,3423.94,250,259
1,3423.94,250,258.9
1,3419.96,250,258.5
1,3423.94,250,258.9
1,3423.94,250,258.8
1,3423.94,250,259.2
1,3415.98,250,229.5
1,3419.96,250,246.5
1,3423.94,250,257.6
1,3427.91,250,230.5
1,3423.94,250,260.9
1,3423.94,250,258.9
1,3427.91,250,230.9
1,3419.96,250,229.4
1,3423.94,250,257
1,3419.96,250,238.6
1,3423.94,250,256.4
1,3423.94,250,258.4
1,3427.91,250,258.4
1,3423.94,250,239.6
1,3423.94,250,256
1,3423.94,250,256.5
1,3419.96,250,256.7
1,3423.94,250,232.3
1,3419.96,250,234.4
1,3419.96,250,257
1,3419.96,250,259
1,3419.96,250,240.6
1,3423.94,250,257.8
1,3419.96,250,257.3
1,3423.94,250,257.7
1,3427.91,250,258.3
1,3423.94,250,257.8
1,3419.96,250,254.9
1,3431.89,250,257.1
1,3423.94,250,257
1,3419.96,250,232.1
1,3419.96,250,245.5
1,3423.94,250,257.5
1,3423.94,250,257.3
1,3419.96,250,229.6
1,3419.96,250,253.5
1,3423.94,250,256.1
1,3419.96,250,255.4
1,3427.91,250,256.5
1,3423.94,250,255.8
1,3419.96,250,256.6
1,3423.94,250,257
1,3423.94,250,255.8
1,3423.94,250,256.6
1,3419.96,250,229.4
1,3419.96,250,228
1,3427.91,250,255.5
1,3423.94,250,255.5
1,3419.96,250,227.9
1,3423.94,250,236.7
1,3423.94,250,255.6
1,3423.94,250,256.5
1,3423.94,250,254.2
1,3427.91,250,255.6
1,3427.91,250,257
1,3423.94,250,257
1,3423.94,250,254.8
1,3415.98,250,226.3
1,3419.96,250,247.7
1,3427.91,250,256.3
1,3423.94,250,254.4
1,3427.91,250,256.1
1,3423.94,250,258.9
1,3427.91,250,255.4
1,3423.94,250,254.2
1,3423.94,250,255.7
1,3423.94,250,255.4
1,3423.94,250,253.8
1,3427.91,250,255.8
1,3423.94,250,255.4
1,3423.94,250,253.9
1,3423.94,250,255.1
1,3423.94,250,228
1,3427.91,250,256.2
1,3423.94,250,255.5
1,3423.94,250,254.1
1,3423.94,250,229
1,3431.89,250,255.8
1,3423.94,250,254.7
1,3419.96,250,254
1,3423.94,250,238.7
1,3423.94,250,257.7
1,3423.94,250,249.4
1,3427.91,250,253.6
1,3419.96,250,224.5
1,3427.91,250,255.4
1,3423.94,250,224.2
1,3427.91,250,255
1,3419.96,250,227
1,3423.94,250,225.4
1,3427.91,250,254.6
1,3427.91,250,254.5
1,3419.96,250,253.4
1,3423.94,250,244.6
1,3427.91,250,252.4
1,3419.96,250,226.1
1,3423.94,250,252.8
1,3427.91,250,226.5
1,3431.89,250,254.7
1,3427.91,250,253.6
1,3427.91,250,254.8
1,3431.89,250,253.1
1,3427.91,250,253.3
1,3423.94,250,254.5
1,3427.91,250,253.4
1,3419.96,250,223.9
1,3427.91,250,252.9
1,3423.94,250,254
1,3427.91,250,254.5
1,3427.91,250,253
1,3427.91,250,254.7
1,3427.91,250,254.4
1,3427.91,250,252.3
1,3427.91,250,253.5
1,3423.94,250,252.4
1,3427.91,250,254.2
1,3423.94,250,238
1,3427.91,250,255.3
1,3427.91,250,253.4
1,3427.91,250,254.2
1,3427.91,250,253.1
1,3423.94,250,252.6
1,3427.91,250,254.2
1,3427.91,250,253.7
1,3419.96,250,253.2
1,3427.91,250,254
1,3419.96,250,248.8
1,3427.91,250,253.8
1,3427.91,250,251.6
1,3427.91,250,253.6
1,3423.94,250,225.5
1,3423.94,250,253.4
1,3427.91,250,252.5
1,3427.91,250,252.9
1,3427.91,250,253
1,3427.91,250,253
1,3423.94,250,226.9
1,3427.91,250,253
1,3427.91,250,252.3
1,3427.91,250,253.2
1,3423.94,250,224.9
1,3427.91,250,253.2
1,3427.91,250,251.7
1,3427.91,250,253
1,3427.91,250,250.9
1,3427.91,250,252.6
1,3427.91,250,252.5
1,3419.96,250,235.3
1,3427.91,250,251.2
1,3427.91,250,253.6
1,3427.91,250,252.3
1,3427.91,250,251.7
1,3427.91,250,252.4
1,3427.91,250,250.8
1,3427.91,250,250.8
1,3427.91,250,252.6
1,3427.91,250,250.4
1,3427.91,250,252.2
1,3427.91,250,250.4
1,3427.91,250,252.3
1,3427.91,250,251.8
1,3427.91,250,250.7
1,3427.91,250,252.3
1,3427.91,250,251.4
1,3427.91,250,250.6
1,3431.89,250,249.9
1,3427.91,250,250.8
1,3427.91,250,251.3
1,3427.91,250,250.2
1,3427.91,250,250.1
1,3427.91,250,250.3
1,3427.91,250,251.9
1,3427.91,250,250.4
1,3427.91,250,249.6
1,3427.91,250,250.7
1,3427.91,250,250.6
1,3427.91,250,249.5
1,3427.91,250,248.9
1,3427.91,250,250.9
1,3427.91,250,250.2
1,3423.94,250,248.8
1,3427.91,250,249.3
1,3427.91,250,250.3
1,3427.91,250,250.7
1,3427.91,250,250.8
1,3427.91,250,249.5
1,3427.91,250,248.7
1,3427.91,250,249.3
1,3427.91,250,250.1
1,3435.87,250,279.5
1,3427.91,250,249.9
1,3427.91,250,248.7
1,3427.91,250,250.4
1,3427.91,250,250.1
1,3427.91,250,247.8
1,3427.91,250,249.6
1,3427.91,250,250
1,3431.89,250,249.1
1,3431.89,250,248
1,3427.91,250,248.3
1,3427.91,250,249.8
1,3427.91,250,249.2
1,3427.91,250,247.3
1,3431.89,250,248.9
1,3427.91,250,249.2
1,3427.91,250,247.7
1,3427.91,250,249.4
1,3427.91,250,247.5
1,3427.91,250,247.5
1,3427.91,250,247.7
1,3427.91,250,249.6
1,3427.91,250,249
1,3427.91,250,248.6
1,3431.89,250,269.6
1,3431.89,250,274.5
1,3435.87,250,267.9
1,3427.91,250,247.4
1,3427.91,250,247.2
1,3427.91,250,248.7
1,3427.91,250,247.1
1,3431.89,250,247
1,3431.89,250,248.8
1,3427.91,250,247.7
1,3427.91,250,246.9
1,3439.84,250,276.6
1,3435.87,250,248.7
1,3427.91,250,247.4
1,3431.89,250,247.3
1,3427.91,250,246.1
1,3431.89,250,247.9
1,3431.89,250,247
1,3427.91,250,245
1,3431.89,250,247.5
1,3435.87,250,247.3
1,3431.89,250,246.2
1,3431.89,250,247.4
1,3427.91,250,245.6
1,3427.91,250,247.3
1,3427.91,250,246
1,3431.89,250,274.1
1,3427.91,250,245.8
1,3431.89,250,259.5
1,3427.91,250,246
1,3431.89,250,246.8
1,3431.89,250,245.9
1,3431.89,250,246.2
1,3435.87,250,269.6
1,3431.89,250,243.8
1,3431.89,250,247.3
1,3427.91,250,243.8
1,3431.89,250,247.2
1,3427.91,250,245
1,3431.89,250,246.8
1,3435.87,250,273.1
1,3431.89,250,246.4
1,3431.89,250,243.3
1,3431.89,250,259.2
1,3431.89,250,246.6
1,3435.87,250,254.7
1,3431.89,250,272.5
1,3431.89,250,244.3
1,3435.87,250,274.7
1,3427.91,250,244.4
1,3431.89,250,246.1
1,3431.89,250,244.6
1,3431.89,250,244.4
1,3431.89,250,247.2
1,3431.89,250,245.5
1,3427.91,250,244.4
1,3431.89,250,245
1,3431.89,250,245.2
1,3435.87,250,244.4
1,3431.89,250,260.9
1,3431.89,250,244.3
1,3431.89,250,245.6
1,3431.89,250,244.1
1,3427.91,250,241.3
1,3431.89,250,245.6
1,3431.89,250,243.5
1,3427.91,250,243.2
1,3435.87,250,258.9
1,3431.89,250,242.5
1,3431.89,250,249.4
1,3431.89,250,266.4
1,3435.87,250,270.4
1,3431.89,250,243.1
1,3431.89,250,244.9
1,3431.89,250,244.3
1,3431.89,250,262.8
1,3431.89,250,243.7
1,3439.84,250,273.1
1,3431.89,250,242.5
1,3435.87,250,242.7
1,3431.89,250,243.9
1,3431.89,250,242.2
1,3431.89,250,244.4
1,3431.89,250,243.3
1,3431.89,250,243.3
1,3431.89,250,249.9
1,3431.89,250,260
1,3431.89,250,242.8
1,3431.89,250,241.9
